Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-03-23 00:00:00-05:00,0.2337650780069039,0.23462524079347696,0.22774944633336167,0.23204633593559265,246400000,0.0,0.0
1987-03-24 00:00:00-05:00,0.2329057089970862,0.23548461375034624,0.22774943709373474,0.22774943709373474,268800000,0.0,0.0
1987-03-25 00:00:00-05:00,0.2286088587113767,0.2303276010072413,0.22431196854775773,0.2294682413339615,273280000,0.0,0.0
1987-03-26 00:00:00-05:00,0.22946816970438624,0.23290567617238653,0.2286087873500617,0.2311869114637375,143024000,0.0,0.0
1987-03-27 00:00:00-05:00,0.23118697223050486,0.23204635481071537,0.2225932152763111,0.2234525978565216,133907200,0.0,0.0
1987-03-30 00:00:00-05:00,0.2182955545883696,0.22087370244167356,0.2139986873981393,0.2148580700159073,259840000,0.0,0.0
1987-03-31 00:00:00-05:00,0.2139986311747875,0.22259316652289513,0.2139986311747875,0.2217330038547516,273280000,0.0,0.0
1987-04-01 00:00:00-05:00,0.21657681351604108,0.2303276010072413,0.2144283684342316,0.2294682413339615,217862400,0.0,0.0
1987-04-02 00:00:00-05:00,0.23462528112583875,0.2466573268175125,0.23032761050856665,0.2466573268175125,777280000,0.0,0.0
1987-04-03 00:00:00-05:00,0.24579716388307643,0.2470870066718773,0.2415002964915108,0.2466573268175125,539840000,0.0,0.0
1987-04-06 00:00:00-04:00,0.24579717363502593,0.2500948444228072,0.23806279825376464,0.24064092338085175,288960000,0.0,0.0
1987-04-07 00:00:00-04:00,0.23978165588558698,0.24150042209558617,0.23290587961673737,0.23290587961673737,259840000,0.0,0.0
1987-04-08 00:00:00-04:00,0.23290563962333813,0.24150017324610537,0.23204625740387338,0.23720328509807587,230720000,0.0,0.0
1987-04-09 00:00:00-04:00,0.23634401490920143,0.2457971549563605,0.23290575002413957,0.24407841265201569,237440000,0.0,0.0
1987-04-10 00:00:00-04:00,0.24493788649314432,0.24579724649068788,0.239781611761315,0.2415003776550293,217840000,0.0,0.0
1987-04-13 00:00:00-04:00,0.2406408724670192,0.2415002549773258,0.23204633593559268,0.23204633593559265,142217600,0.0,0.0
1987-04-14 00:00:00-04:00,0.22946811148028445,0.23978138559427328,0.2286087293440153,0.23376497626304626,407680000,0.0,0.0
1987-04-15 00:00:00-04:00,0.23892216278967623,0.2440784126520157,0.23634401490920143,0.24407841265201569,349440000,0.0,0.0
1987-04-16 00:00:00-04:00,0.24493764911129196,0.25181341745120545,0.24407826699730684,0.24579700827598572,347200000,0.0,0.0
1987-04-20 00:00:00-04:00,0.24579703023725677,0.2500946985177822,0.2432189066142447,0.24450796842575073,149161600,0.0,0.0
1987-04-21 00:00:00-04:00,0.2415003146022013,0.25782922890998533,0.23892218938406096,0.2569698691368103,432320000,0.0,0.0
1987-04-22 00:00:00-04:00,0.2634158455333288,0.26470490757020887,0.25439160804975847,0.2552509903907776,403200000,0.0,0.0
1987-04-23 00:00:00-04:00,0.25525112881173767,0.26556443392502366,0.25525112881173767,0.2612675428390503,304640000,0.0,0.0
1987-04-24 00:00:00-04:00,0.2604081344045848,0.2629862825720328,0.2561104864143276,0.2569698691368103,255360000,0.0,0.0
1987-04-27 00:00:00-04:00,0.2552510644784655,0.2586893521673349,0.25181355706593544,0.2578291893005371,383040000,0.0,0.0
1987-04-28 00:00:00-04:00,0.260407936102948,0.26771264925752225,0.25954857698417816,0.2647048234939575,324800000,0.0,0.0
1987-04-29 00:00:00-04:00,0.26556439917311875,0.2741589375476054,0.2647050164785214,0.2672831416130066,291200000,0.0,0.0
1987-04-30 00:00:00-04:00,0.2681425762033755,0.2750183734687022,0.267283193342455,0.27244022488594055,253120000,0.0,0.0
1987-05-01 00:00:00-04:00,0.2732993912147158,0.2750181555747986,0.2707212676238848,0.2750181555747986,132720000,0.0,0.0
1987-05-04 00:00:00-04:00,0.2732993639099224,0.27587748724317823,0.27158062267084876,0.2741587460041046,142105600,0.0,0.0
1987-05-05 00:00:00-04:00,0.27501826517691136,0.2775963897951938,0.2681424706190125,0.27587762475013733,230720000,0.0,0.0
1987-05-06 00:00:00-04:00,0.2767368969855882,0.2827533066232582,0.2724400090346744,0.2750181555747986,286720000,0.0,0.0
1987-05-07 00:00:00-04:00,0.27415888265438315,0.2784557493684197,0.27415888265438315,0.27587762475013733,180790400,0.0,0.0
1987-05-08 00:00:00-04:00,0.27673691379856113,0.2784556553137718,0.27158066630363464,0.27158066630363464,184732800,0.0,0.0
1987-05-11 00:00:00-04:00,0.26510775089263916,0.2737153653939893,0.2642470606935955,0.26510775089263916,197276800,0.000536,0.0
1987-05-12 00:00:00-04:00,0.26166511154250444,0.2633864925883293,0.25822159097121,0.25994375348091125,259840000,0.0,0.0
1987-05-13 00:00:00-04:00,0.2608044010440952,0.2707022838389116,0.25994373357133455,0.2702719271183014,311360000,0.0,0.0
1987-05-14 00:00:00-04:00,0.2694114247681216,0.27371561518647436,0.2694114247681216,0.27285492420196533,148489600,0.0,0.0
1987-05-15 00:00:00-04:00,0.27285482361917496,0.27285482361917496,0.26855063478748026,0.2694113254547119,145958400,0.0,0.0
1987-05-18 00:00:00-04:00,0.26941130458870904,0.2702719722050462,0.25994377693513077,0.2608044445514679,241920000,0.0,0.0
1987-05-19 00:00:00-04:00,0.2608044368530387,0.2608044368530387,0.25004510364436827,0.2521968185901642,239680000,0.0,0.0
1987-05-20 00:00:00-04:00,0.2513361759478156,0.2582216322799129,0.24961479462661482,0.2565002739429474,288960000,0.0,0.0
1987-05-21 00:00:00-04:00,0.2573609646035478,0.26080446274148017,0.2565002739429474,0.2565002739429474,173801600,0.0,0.0
1987-05-22 00:00:00-04:00,0.25822171049224374,0.259943873799069,0.25391830185426034,0.2552093267440796,97104000,0.0,0.0
1987-05-26 00:00:00-04:00,0.2565002186038694,0.2685505747795105,0.25477883765405085,0.2685505747795105,152252800,0.0,0.0
1987-05-27 00:00:00-04:00,0.2685506461481355,0.27629757499224417,0.2668292647408516,0.2737155258655548,180700800,0.0,0.0
1987-05-28 00:00:00-04:00,0.27371537851445493,0.2762974262511326,0.2702718590738568,0.27543675899505615,151222400,0.0,0.0
1987-05-29 00:00:00-04:00,0.27629746007738193,0.2771581504230542,0.27199405431747437,0.27199405431747437,92601600,0.0,0.0
1987-06-01 00:00:00-04:00,0.2737155744079156,0.2737155744079156,0.26682931206196137,0.2676900029182434,83305600,0.0,0.0
1987-06-02 00:00:00-04:00,0.2668292287758845,0.26855060995114954,0.26510787058485286,0.26596856117248535,137491200,0.0,0.0
1987-06-03 00:00:00-04:00,0.2659686441899199,0.2737155744079156,0.2659686441899199,0.2676900029182434,171315200,0.0,0.0
1987-06-04 00:00:00-04:00,0.2685505691885502,0.27113339903910844,0.26510783034481794,0.2702719271183014,153596800,0.0,0.0
1987-06-05 00:00:00-04:00,0.2711335248233101,0.2711335248233101,0.2676900029182434,0.2676900029182434,130928000,0.0,0.0
1987-06-08 00:00:00-04:00,0.2676900029182434,0.26855069377452545,0.2642472624773558,0.2676900029182434,201846400,0.0,0.0
1987-06-09 00:00:00-04:00,0.26682918827456914,0.2737154474258502,0.26682918827456914,0.2702719271183014,127052800,0.0,0.0
1987-06-10 00:00:00-04:00,0.27113339903910844,0.2762974958125919,0.2685505691885502,0.2702719271183014,146227200,0.0,0.0
1987-06-11 00:00:00-04:00,0.2702718921624143,0.2754367927159366,0.2685505344552967,0.27199405431747437,125372800,0.0,0.0
1987-06-12 00:00:00-04:00,0.27199405431747437,0.27457610237026425,0.27113336397180204,0.27199405431747437,101763200,0.0,0.0
1987-06-15 00:00:00-04:00,0.271994089496099,0.2737154474258502,0.26682918827456914,0.2702719271183014,259840000,0.0,0.0
1987-06-16 00:00:00-04:00,0.2857658565044403,0.28748723773860657,0.2616651401720621,0.2857658565044403,342720000,0.0,2.0
1987-06-17 00:00:00-04:00,0.2857658124501631,0.2926512903568796,0.27543683711047745,0.2788795530796051,297920000,0.0,0.0
1987-06-18 00:00:00-04:00,0.27715823782234955,0.28748723773860657,0.27199414008831907,0.2857658565044403,229600000,0.0,0.0
1987-06-19 00:00:00-04:00,0.2857658682537958,0.2874872495587372,0.27801893987027076,0.28232234716415405,125440000,0.0,0.0
1987-06-22 00:00:00-04:00,0.2840445226098419,0.29092997918419644,0.28146169205740057,0.28920862078666687,169120000,0.0,0.0
1987-06-23 00:00:00-04:00,0.2892084199422701,0.29006911003543595,0.2806008064997855,0.2840443253517151,80852800,0.0,0.0
1987-06-24 00:00:00-04:00,0.28576588100737155,0.29781624020681596,0.27887961998475197,0.28920862078666687,118720000,0.0,0.0
1987-06-25 00:00:00-04:00,0.2892085514035213,0.2926512903568796,0.2788795530796051,0.2788795530796051,120960000,0.0,0.0
1987-06-26 00:00:00-04:00,0.28060093404839953,0.2857658124501631,0.27543683711047745,0.2788795530796051,127680000,0.0,0.0
1987-06-29 00:00:00-04:00,0.2788795246252358,0.280600905418396,0.27543680900737205,0.280600905418396,101304000,0.0,0.0
1987-06-30 00:00:00-04:00,0.2788795530796051,0.2823222920329634,0.273715456141683,0.2788795530796051,144480000,0.0,0.0
1987-07-01 00:00:00-04:00,0.2806008544684116,0.2806008544684116,0.27371537851445493,0.27543675899505615,94830400,0.0,0.0
1987-07-02 00:00:00-04:00,0.2754369257191876,0.2823223828567413,0.27371554419662064,0.2797403335571289,81558400,0.0,0.0
1987-07-06 00:00:00-04:00,0.280600905418396,0.2874871640863418,0.2788795246252358,0.280600905418396,85489600,0.0,0.0
1987-07-07 00:00:00-04:00,0.2788795441993336,0.28232228304306584,0.26682918827456914,0.2702719271183014,203840000,0.0,0.0
1987-07-08 00:00:00-04:00,0.27027199105537864,0.27027199105537864,0.2513361759478156,0.2565002739429474,341600000,0.0,0.0
1987-07-09 00:00:00-04:00,0.2565002329096168,0.2668292087115157,0.2565002329096168,0.25994375348091125,239680000,0.0,0.0
1987-07-10 00:00:00-04:00,0.2616651952266693,0.2702720342556853,0.2599438366145617,0.2616651952266693,156800000,0.0,0.0
1987-07-13 00:00:00-04:00,0.26855057773991947,0.28060093404839953,0.26682919677112504,0.2788795530796051,255360000,0.0,0.0
1987-07-14 00:00:00-04:00,0.28232231494566923,0.2960948348045349,0.28232231494566923,0.2960948348045349,257600000,0.0,0.0
1987-07-15 00:00:00-04:00,0.2960949062268227,0.30814526642000295,0.2909300031758078,0.30298036336898804,271040000,0.0,0.0
1987-07-16 00:00:00-04:00,0.30298036336898804,0.30298036336898804,0.2978162647663045,0.30298036336898804,94584000,0.0,0.0
1987-07-17 00:00:00-04:00,0.30470169596644314,0.30814521694080843,0.29437269597128285,0.2978162169456482,92198400,0.0,0.0
1987-07-20 00:00:00-04:00,0.29609485735479907,0.29781621561016164,0.2857658574059568,0.2874872386455536,124320000,0.0,0.0
1987-07-21 00:00:00-04:00,0.2892086257806955,0.2926513656194398,0.2840445275146974,0.28490519523620605,110992000,0.0,0.0
1987-07-22 00:00:00-04:00,0.2857657594281219,0.2943725937224582,0.28404440176294515,0.2926512360572815,60928000,0.0,0.0
1987-07-23 00:00:00-04:00,0.29609485735479907,0.2995375968497584,0.2788795969520738,0.2874872386455536,74737600,0.0,0.0
1987-07-24 00:00:00-04:00,0.2857657594281219,0.2943725937224582,0.2857657594281219,0.2926512360572815,117600000,0.0,0.0
1987-07-27 00:00:00-04:00,0.29265141442868997,0.29609493630579714,0.2892086740157555,0.29093003273010254,56638400,0.0,0.0
1987-07-28 00:00:00-04:00,0.292651360180622,0.29437271857588504,0.28748726201059677,0.28834792971611023,74289600,0.0,0.0
1987-07-29 00:00:00-04:00,0.2892086078794435,0.2892086078794435,0.2788796075385063,0.28232234716415405,98828800,0.0,0.0
1987-07-30 00:00:00-04:00,0.28232233555638003,0.2857658565044403,0.28060097730644795,0.2857658565044403,104294400,0.0,0.0
1987-07-31 00:00:00-04:00,0.2840443253517151,0.2892084199422701,0.2840443253517151,0.2840443253517151,73046400,0.0,0.0
1987-08-03 00:00:00-04:00,0.28232241921436385,0.28576594118281107,0.27715831995010376,0.27715831995010376,63358400,0.0,0.0
1987-08-04 00:00:00-04:00,0.2788796713127794,0.29093003273010254,0.2754369538840853,0.29093003273010254,120960000,0.0,0.0
1987-08-05 00:00:00-04:00,0.2909299564608854,0.2995375981929641,0.2892085981978038,0.2978162169456482,129920000,0.0,0.0
1987-08-06 00:00:00-04:00,0.29781612043085093,0.32191682913689434,0.29437260057244474,0.31847330927848816,252000000,0.0,0.0
1987-08-07 00:00:00-04:00,0.3184732448704549,0.325359501730876,0.31675188751334993,0.32019540667533875,152320000,0.0,0.0
1987-08-10 00:00:00-04:00,0.3326754868030548,0.3326754868030548,0.3154379690974063,0.3326754868030548,77996800,0.000536,0.0
1987-08-11 00:00:00-04:00,0.3412933647632599,0.34646492024074993,0.33612259175987574,0.3412933647632599,271040000,0.0,0.0
1987-08-12 00:00:00-04:00,0.3412932543455586,0.3430168371177458,0.3326752944567493,0.3361224830150604,161280000,0.0,0.0
1987-08-13 00:00:00-04:00,0.33612260633277913,0.34646493526205446,0.33439899991429306,0.33784618973731995,196000000,0.0,0.0
1987-08-14 00:00:00-04:00,0.33439899991429306,0.34474135185751364,0.3309510276171263,0.33784618973731995,104854400,0.0,0.0
1987-08-17 00:00:00-04:00,0.3412933647632599,0.3447413369109366,0.33612259175987574,0.3412933647632599,145600000,0.0,0.0
1987-08-18 00:00:00-04:00,0.33956964855943467,0.3412932543455586,0.3326752944567493,0.3361224830150604,237440000,0.0,0.0
1987-08-19 00:00:00-04:00,0.3412934017330565,0.3447413742542267,0.337846211686077,0.3447413742542267,66875200,0.0,0.0
1987-08-20 00:00:00-04:00,0.3464649394397904,0.3619780647976388,0.3430169671010474,0.35680729150772095,175840000,0.0,0.0
1987-08-21 00:00:00-04:00,0.3568072083225843,0.3705967240263099,0.35508281981118495,0.365425169467926,140000000,0.0,0.0
1987-08-24 00:00:00-04:00,0.3654253605309118,0.3688733338685794,0.36025458574295044,0.36025458574295044,120960000,0.0,0.0
1987-08-25 00:00:00-04:00,0.3637016221374264,0.3671488117547796,0.35853084921836853,0.35853084921836853,136640000,0.0,0.0
1987-08-26 00:00:00-04:00,0.36542522845307496,0.3688732005445213,0.35853084921836853,0.35853084921836853,196000000,0.0,0.0
1987-08-27 00:00:00-04:00,0.3602544555340171,0.3637016221374264,0.3550828771269222,0.35853084921836853,124320000,0.0,0.0
1987-08-28 00:00:00-04:00,0.35853084921836853,0.36197803883572177,0.3550828771269222,0.35853084921836853,95816000,0.0,0.0
1987-08-31 00:00:00-04:00,0.36025453587540596,0.37404405688020825,0.356807345489285,0.3723204731941223,150080000,0.0,0.0
1987-09-01 00:00:00-04:00,0.3774912411028216,0.3809392139069132,0.36197811365127563,0.36197811365127563,138880000,0.0,0.0
1987-09-02 00:00:00-04:00,0.35853084921836853,0.3671488117547796,0.34991210420786434,0.35853084921836853,229600000,0.0,0.0
1987-09-03 00:00:00-04:00,0.36197808779769414,0.36370167133253456,0.34646496145414307,0.3533593416213989,184800000,0.0,0.0
1987-09-04 00:00:00-04:00,0.35335932262059255,0.3568072949930154,0.3447413593819007,0.3481885492801666,108438400,0.0,0.0
1987-09-08 00:00:00-04:00,0.346465027403749,0.348188634280625,0.3343990888470749,0.3438796401023865,175840000,0.0,0.0
1987-09-09 00:00:00-04:00,0.3464650466518917,0.3654253677415227,0.34129348928750863,0.3637017607688904,157920000,0.0,0.0
1987-09-10 00:00:00-04:00,0.36714876501701826,0.3757675089303628,0.36628698498284185,0.3705967366695404,140000000,0.0,0.0
1987-09-11 00:00:00-04:00,0.37232033313304824,0.3826626598611084,0.3637015664287487,0.3757674992084503,124320000,0.0,0.0
1987-09-14 00:00:00-04:00,0.3774911021481594,0.380939073683051,0.3637015634304936,0.365425169467926,81905600,0.0,0.0
1987-09-15 00:00:00-04:00,0.3654252546622325,0.3654252546622325,0.35508290259430203,0.35680729150772095,104608000,0.0,0.0
1987-09-16 00:00:00-04:00,0.35680729150772095,0.36283986801727364,0.3533593191689779,0.35680729150772095,168000000,0.0,0.0
1987-09-17 00:00:00-04:00,0.35853084921836853,0.3602544555340171,0.351635687509569,0.35853084921836853,66796800,0.0,0.0
1987-09-18 00:00:00-04:00,0.35853087493304503,0.3602544813723147,0.35422112238861275,0.35680729150772095,71198400,0.0,0.0
1987-09-21 00:00:00-04:00,0.35680713034990125,0.3637014839511948,0.34646478295326233,0.34646478295326233,128800000,0.0,0.0
1987-09-22 00:00:00-04:00,0.34818858327195185,0.37404404046047107,0.3464649766475795,0.3731822371482849,153440000,0.0,0.0
1987-09-23 00:00:00-04:00,0.37318213213909546,0.3861098686026117,0.3705967459439832,0.3809390962123871,254576000,0.0,0.0
1987-09-24 00:00:00-04:00,0.3809390660169424,0.3990375504221506,0.3809390660169424,0.38955700397491455,182560000,0.0,0.0
1987-09-25 00:00:00-04:00,0.39128075137791396,0.3998995209523503,0.3895571447522942,0.39645230770111084,106523200,0.0,0.0
1987-09-28 00:00:00-04:00,0.39645221190907765,0.4050709794010202,0.38266269483149284,0.3843863010406494,203840000,0.0,0.0
1987-09-29 00:00:00-04:00,0.38610984895045086,0.38610984895045086,0.3740439161707493,0.3757674992084503,171360000,0.0,0.0
1987-09-30 00:00:00-04:00,0.3740439055598859,0.3930049984543581,0.3740439055598859,0.38955700397491455,122080000,0.0,0.0
1987-10-01 00:00:00-04:00,0.39128065325449124,0.40507097569385586,0.38955704706110894,0.4016229808330536,116480000,0.0,0.0
1987-10-02 00:00:00-04:00,0.4016229919074368,0.40507098686331433,0.39645221921259516,0.40334659814834595,96499200,0.0,0.0
1987-10-05 00:00:00-04:00,0.4033466100287337,0.41196537793331467,0.39817583718158933,0.4085181653499603,134400000,0.0,0.0
1987-10-06 00:00:00-04:00,0.4102417520006049,0.4102417520006049,0.38266269483149284,0.3843863010406494,201600000,0.0,0.0
1987-10-07 00:00:00-04:00,0.38266271352767944,0.3843863198210482,0.3740439686285835,0.38266271352767944,224000000,0.0,0.0
1987-10-08 00:00:00-04:00,0.38266274674980827,0.3861099366218813,0.36714883888415045,0.3740440011024475,164640000,0.0,0.0
1987-10-09 00:00:00-04:00,0.37404404046047107,0.3826627870147219,0.3723204568500468,0.3731822371482849,145600000,0.0,0.0
1987-10-12 00:00:00-04:00,0.3740439480230447,0.3749057511222536,0.3568072416484811,0.3671487867832184,199360000,0.0,0.0
1987-10-13 00:00:00-04:00,0.3757674992084503,0.3774911052600917,0.3671487555180911,0.3757674992084503,162400000,0.0,0.0
1987-10-14 00:00:00-04:00,0.3705967586401515,0.3723203648385693,0.3585308248329565,0.3671487867832184,258720000,0.0,0.0
1987-10-15 00:00:00-04:00,0.3671488117547796,0.3757675567652838,0.3568072659166639,0.35853084921836853,348320000,0.0,0.0
1987-10-16 00:00:00-04:00,0.3602545531489761,0.3654253274691125,0.3275039069946631,0.3326754868030548,420000000,0.0,0.0
1987-10-19 00:00:00-04:00,0.3326753027390777,0.3326753027390777,0.24476581307149567,0.2516609728336334,476000000,0.0,0.0
1987-10-20 00:00:00-04:00,0.2654505894123369,0.2895824611770948,0.22494378854200717,0.23787152767181396,568960000,0.0,0.0
1987-10-21 00:00:00-04:00,0.26545063922933476,0.28958251552291064,0.26200344860663705,0.2792401611804962,534240000,0.0,0.0
1987-10-22 00:00:00-04:00,0.2706213270060808,0.27924007177053256,0.24821384717980827,0.25338461995124817,385280000,0.0,0.0
1987-10-23 00:00:00-04:00,0.24648943098187368,0.2516610086652454,0.23614788659097893,0.24476584792137146,198240000,0.0,0.0
1987-10-26 00:00:00-05:00,0.23787156434459789,0.24131875485181808,0.19046961675452678,0.19305500388145447,313600000,0.0,0.0
1987-10-27 00:00:00-05:00,0.20339725014012805,0.22235753584015508,0.1999500614588457,0.2085680216550827,455840000,0.0,0.0
1987-10-28 00:00:00-05:00,0.21201609318224046,0.23269999452198528,0.20167373976826822,0.2309763878583908,418880000,0.0,0.0
1987-10-29 00:00:00-05:00,0.23614784055354132,0.27579282077759165,0.2223575217542404,0.272345632314682,331520000,0.0,0.0
1987-10-30 00:00:00-05:00,0.2757928779188411,0.29647755491566263,0.26545052791345985,0.2663123309612274,421120000,0.0,0.0
1987-11-02 00:00:00-05:00,0.2671741247177124,0.2723457027299939,0.2585553803651884,0.2671741247177124,188160000,0.0,0.0
1987-11-03 00:00:00-05:00,0.2620032549441468,0.2654504430188188,0.23614781395752135,0.24993732571601868,313600000,0.0,0.0
1987-11-04 00:00:00-05:00,0.24476592935968644,0.2568318663135762,0.23959515544382348,0.24821390211582184,234080000,0.0,0.0
1987-11-05 00:00:00-05:00,0.24993734272269594,0.2671740437287152,0.24993734272269594,0.2620032727718353,255360000,0.0,0.0
1987-11-06 00:00:00-05:00,0.2637269338977187,0.27234567745023075,0.25510816733126657,0.26027974486351013,187040000,0.0,0.0
1987-11-09 00:00:00-05:00,0.25510821841032705,0.25855540813474936,0.24993744533066586,0.2568318247795105,210560000,0.0,0.0
1987-11-10 00:00:00-05:00,0.25166093126032146,0.25855528439573183,0.24821374318564948,0.24993732571601868,231840000,0.0,0.0
1987-11-11 00:00:00-05:00,0.2568318247795105,0.2637269867024726,0.2533846350550882,0.2568318247795105,185920000,0.0,0.0
1987-11-12 00:00:00-05:00,0.2654505415475912,0.27579289208417856,0.26458873845555947,0.2671741247177124,246400000,0.0,0.0
1987-11-13 00:00:00-05:00,0.27062134313737257,0.2723457319806735,0.25510821841032705,0.2568318247795105,154560000,0.0,0.0
1987-11-16 00:00:00-05:00,0.260279781463201,0.2654505542346409,0.2516610366987493,0.25338461995124817,184800000,0.0,0.0
1987-11-17 00:00:00-05:00,0.25393729358911515,0.2556646362608973,0.241845041513443,0.241845041513443,268800000,0.000714,0.0
1987-11-18 00:00:00-05:00,0.2470269494092301,0.25220980472950594,0.2383901949281419,0.250482439994812,265440000,0.0,0.0
1987-11-19 00:00:00-05:00,0.25220975474871615,0.25220975474871615,0.2349346577852024,0.23839014768600464,182560000,0.0,0.0
1987-11-20 00:00:00-05:00,0.23493476121477505,0.24875515854205552,0.2297527118844945,0.24529966711997986,250880000,0.0,0.0
1987-11-23 00:00:00-05:00,0.24529960773866327,0.250482439994812,0.2401175596628358,0.250482439994812,97395200,0.0,0.0
1987-11-24 00:00:00-05:00,0.25393721508080197,0.2608474139406006,0.24961882514022776,0.25566455721855164,197120000,0.0,0.0
1987-11-25 00:00:00-05:00,0.2556644354278752,0.2556644354278752,0.24875504710416332,0.25220975279808044,92400000,0.0,0.0
1987-11-27 00:00:00-05:00,0.2504825851814104,0.252209950917333,0.24011769884166087,0.241845041513443,70683200,0.0,0.0
1987-11-30 00:00:00-05:00,0.23320745676570742,0.23839029111300772,0.210750299242,0.2280254065990448,416640000,0.0,0.0
1987-12-01 00:00:00-05:00,0.2314799714683976,0.2349346774786251,0.22629792398511858,0.22975262999534607,181440000,0.0,0.0
1987-12-02 00:00:00-05:00,0.22975277207575143,0.23148011461700127,0.22457072138786316,0.22457072138786316,142240000,0.0,0.0
1987-12-03 00:00:00-05:00,0.22802543610678244,0.2306164615254066,0.20556827567699573,0.21075032651424408,319200000,0.0,0.0
1987-12-04 00:00:00-05:00,0.20902293742086456,0.21593313655668234,0.205568229943238,0.2124784290790558,244160000,0.0,0.0
1987-12-07 00:00:00-05:00,0.21420579122179156,0.22975274896655354,0.21420579122179156,0.2280254065990448,203840000,0.0,0.0
1987-12-08 00:00:00-05:00,0.23147995206456595,0.24098117121045132,0.229752610736309,0.23839014768600464,254240000,0.0,0.0
1987-12-09 00:00:00-05:00,0.23839033310573826,0.2504825851814104,0.2340711807134369,0.241845041513443,179200000,0.0,0.0
1987-12-10 00:00:00-05:00,0.23320730976947524,0.24875504189476164,0.22975260414790621,0.24011750519275665,276640000,0.0,0.0
1987-12-11 00:00:00-05:00,0.24011760348525343,0.24011760348525343,0.23148004018332724,0.2349347472190857,122080000,0.0,0.0
1987-12-14 00:00:00-05:00,0.23839026607804154,0.25911927181257377,0.2366629238919326,0.25739192962646484,341600000,0.0,0.0
1987-12-15 00:00:00-05:00,0.2608474516667351,0.26430215950601915,0.2556645941950941,0.25911930203437805,299040000,0.0,0.0
1987-12-16 00:00:00-05:00,0.26084737762215104,0.274666966172945,0.2573918865831019,0.2712114751338959,330400000,0.0,0.0
1987-12-17 00:00:00-05:00,0.2798490149288174,0.28157637989019496,0.2712114751338959,0.2712114751338959,325920000,0.0,0.0
1987-12-18 00:00:00-05:00,0.2729396608502059,0.28503190912414,0.2712115114768284,0.2798490524291992,302400000,0.0,0.0
1987-12-21 00:00:00-05:00,0.2798491231304436,0.28848668932914734,0.27812178056533177,0.28848668932914734,188160000,0.0,0.0
1987-12-22 00:00:00-05:00,0.28848674247334016,0.28848674247334016,0.27984917468344866,0.2867593765258789,128800000,0.0,0.0
1987-12-23 00:00:00-05:00,0.2884866305098334,0.2953960224256693,0.28503192301984825,0.2919413149356842,171360000,0.0,0.0
1987-12-24 00:00:00-05:00,0.29021393921416405,0.29712413757683853,0.2884865972006805,0.29453232884407043,69944000,0.0,0.0
1987-12-28 00:00:00-05:00,0.29194130020256204,0.2936686653924485,0.2729396603822154,0.2781217098236084,229600000,0.0,0.0
1987-12-29 00:00:00-05:00,0.27984902614359963,0.2919412732817357,0.27812168417713,0.2910776138305664,118720000,0.0,0.0
1987-12-30 00:00:00-05:00,0.29366867471701663,0.30230621592883644,0.29366867471701663,0.29971519112586975,155680000,0.0,0.0
1987-12-31 00:00:00-05:00,0.2936687401295828,0.29712423250515485,0.28935034911999225,0.29021403193473816,117600000,0.0,0.0
1988-01-04 00:00:00-05:00,0.29539592667346604,0.30921632051467896,0.2919412203033195,0.30921632051467896,330400000,0.0,0.0
1988-01-05 00:00:00-05:00,0.3178532706276316,0.31958061334426086,0.3057610182380073,0.30835282802581787,309120000,0.0,0.0
1988-01-06 00:00:00-05:00,0.31094371528095505,0.31094371528095505,0.3023061752319336,0.3023061752319336,268800000,0.0,0.0
1988-01-07 00:00:00-05:00,0.3005789874621705,0.3092165319417143,0.29366878581670847,0.3074883818626404,212800000,0.0,0.0
1988-01-08 00:00:00-05:00,0.3074882552375837,0.31267111191464003,0.27293965990837543,0.2763943672180176,486080000,0.0,0.0
1988-01-11 00:00:00-05:00,0.2763944164070627,0.295396059576084,0.2746670509127612,0.2936687171459198,404320000,0.0,0.0
1988-01-12 00:00:00-05:00,0.29712423250515485,0.30057894069999946,0.27466707240927946,0.29021403193473816,400960000,0.0,0.0
1988-01-13 00:00:00-05:00,0.2902139727227588,0.29885151409622196,0.2841682403813184,0.2919413149356842,211680000,0.0,0.0
1988-01-14 00:00:00-05:00,0.2953960224256693,0.29626048924476667,0.2902139727227588,0.2919413149356842,132160000,0.0,0.0
1988-01-15 00:00:00-05:00,0.30057886604945855,0.3109437491764007,0.29366866719523066,0.2962604761123657,343840000,0.0,0.0
1988-01-18 00:00:00-05:00,0.29712417945083014,0.29712417945083014,0.2902139801142947,0.29539602994918823,125440000,0.0,0.0
1988-01-19 00:00:00-05:00,0.29194132237121423,0.2988515217077497,0.2858955898757935,0.29539602994918823,274400000,0.0,0.0
1988-01-20 00:00:00-05:00,0.29712411632236224,0.29712411632236224,0.26430208335958183,0.274666965007782,680960000,0.0,0.0
1988-01-21 00:00:00-05:00,0.2798490633470366,0.28157642860727505,0.2720759888683658,0.277258038520813,493920000,0.0,0.0
1988-01-22 00:00:00-05:00,0.2798490149288174,0.28157637989019496,0.264302084480776,0.2712114751338959,445760000,0.0,0.0
1988-01-25 00:00:00-05:00,0.2729396281089713,0.28675921685385314,0.2729396281089713,0.28244006633758545,200480000,0.0,0.0
1988-01-26 00:00:00-05:00,0.28157637869572155,0.28330372058564146,0.27121147398339135,0.274666965007782,143360000,0.0,0.0
